Job ID,Job Title Index,Job Title,Company Name,Company Location,Country
p_bcd8a3d4ee46e634,4,Data Analytics & Data Science #SGUnitedTraineeship #SGUP-EA,SINGAPORE POST LIMITED,Geylang,1
p_6d4671241d78cd57,4,Bioinformatics Specialist (Ref:CMRAL),National Cancer Centre Singapore,Singapore,1
p_459654dbdc33175a,4,"Director, NEXT Growth Lead",NCS,Singapore,1
p_5ba314636378ce43,4,Data Analytics,STOIC CAPITAL PTE. LIMITED,Tiong Bahru Estate,1
p_40e96ee9e59dd0d5,4,Data Science Engineer,Micron,Singapore,1
p_80e3b676edb1660b,4,Software Engineer (Data Analytics & Machine Learning),Reeracoen Singapore Pte Ltd,Singapore,1
p_23550805f22a7e93,4,"SVP, Programme Director, Data Technology, Technology and Ope...",DBS Bank,Singapore,1
p_58ce295ac8d60673,4,Engineering Manager,KEYREPLY PTE. LTD.,Toa Payoh,1
p_0581127ceca4f733,4,Research Scientist (NLP)-PhD-2021 Start,Bytedance,Singapore,1
p_bc1ff428b055c1a1,4,Data Scientist #SGUnitedTraineeships #SGUP,KEWMANN PTE. LTD.,Outram,1
p_e336bdcd4a8b349d,4,Data Scientist,BAHWAN CYBERTEK PTE. LTD.,Geylang,1
p_b0042dd74c13837a,4,Operation Data Scientist,AIA,Singapore,1
p_00e5cb6f1d5175dd,4,Risk – Quantitative Dev Analyst – Vice President,Deutsche Bank,Singapore,1
p_2ce4792cf2046e0a,4,Data Scientist - Digital Marketing,eTeam Workforce Pte Ltd,Singapore,1
p_02d88a3c926bda42,4,System/Program Research Officer (Automation in Weather Monit...,Ministry of Defence - DXO,Singapore,1
p_f33500011cad7c04,4,"Senior Product Manager, Ad Integrity",TikTok,Singapore,1
p_b0009ab964a4f111,4,R&D Engineer - Ref: SEP/01 #SGUnitedTraineeships #SGUT #SGUP,DSO NATIONAL LABORATORIES,Clementi,1
p_a49f912d84dc082a,4,Research Fellow,Yale-NUS College,Singapore,1
p_bd188284af9df6b1,4,Cybersecurity Software Developer,Defence Science and Technology Agency,Singapore,1
p_54e1d95cd9368436,4,Associate Engineer Integration & Yield Engineering (Fab 7),GLOBALFOUNDRIES,Woodlands,1
p_83e6c8045ac44175,4,Systems Analyst – Workday,Wsh experts Pte Ltd,Singapore,1
p_a816af9ba2eafbf5,4,"Cloud Platforms Architecture Lead, APJ, OCTO Singapore, Cent...",VMware,Singapore,1
p_76343a240fb77a20,4,"Data Analytics Lead, Financial Services – Financial Accounti...",Ernst & Young,Singapore,1
p_4b261cf6a06af7ff,4,Junior Developer (Permanent/Central/Immediate),Apar Technologies Private Limited,Singapore,1
p_494a405bcdfe6eb3,4,Data Scientist - Marketing Science,Shopee,Singapore,1
p_6ede3e408e168217,4,Head of Engineering (B2B/eCommerce),Gateway Search Pte Ltd,Singapore,1
p_caa8e3bbd5ca85d1,4,Data Engineer - Data Warehouse,Shopee,Singapore,1
p_78494061ac935545,4,"Technical Animation, Intern",Ubisoft,Singapore,1
p_68dc9f5b97207c16,4,Algorithm Engineer Intern,TIKTOK PTE. LTD.,Outram,1
p_e4692e0fc1239574,4,Software Engineer,TAIGER,Singapore,1
p_8bbe648f5d8aa612,4,Data Analyst,Celecti Pte. Ltd.,Singapore,1
p_afa1fccced2115a3,4,Algorithm Engineer,TIKTOK PTE. LTD.,Outram,1
p_008423191d315271,4,Campaign Marketing Analyst,HBO Max,Singapore,1
p_ced7ea8607890050,4,Computer Scientist (IRP JPS),CAMBRIDGE CENTRE FOR ADVANCED RESEARCH AND EDUCATI...,Clementi,1
p_6d1af8698e71e865,4,"Senior Officer, Data Scientist",United Overseas Bank Limited,Raffles,1
p_4de6113a7d9b4555,4,Intern - Supply Chain Engineering,Micron,Singapore,1
p_bc7c40ca65f13c33,4,Solution Sales Specialist,SOFTWAREONE PTE. LTD.,Geylang,1
p_370cc8e4b61447ba,4,"Research Fellow (21-month contract), Mobile Systems & Cloud...",STAFFONDEMAND PTE. LTD.,Bugis,1
p_94f6cadc2f6c5cd4,4,Research Fellow (PIPS),CAMBRIDGE CENTRE FOR ADVANCED RESEARCH AND EDUCATI...,Clementi,1
p_5ace17510fc72c95,4,Data Scientist (Bioinformatics),MIRXES LAB PTE. LTD.,Clementi,1
p_f07d4cd8ad98e1b9,4,"Intern, Fab 10 ADTS PEE (CVD)",Micron,Singapore,1
p_11976ba96c0f2163,4,Research Associate (Natural Language Processing),Nanyang Technological University,Singapore,1
p_51b94c9e6c631335,4,Deputy Program Director (Digitalisation),Nanyang Technological University,Singapore,1
p_e91a1f9d58e17133,4,Research Engineer (Computer/Electrical/Mechatronics Engineer...,Nanyang Technological University,Singapore,1
p_a4af66fd870c7364,4,Research Fellow (Computer Science & Engineering/Electrical E...,Nanyang Technological University,Singapore,1
p_8149513052ed055f,4,Data Scientist,Hewlett Packard Enterprise,Singapore,1
p_e500cf4058052e08,4,Fab10 Metrology Engineer,Micron,Singapore,1
p_ef9b2b8880474d17,4,Raffles Hotel Singapore - Assistant Executive Steward,RAFFLES,Singapore,1
p_82a1d03020990cef,4,Lecturer / IIT / Applied Artificial Intelligence,Temasek Polytechnic,Singapore,1
p_03a4c6db325bd458,4,Regional Director South East Asia,SoftwareONE,Singapore,1
p_bf06856b8772b151,4,Software Engineer,Hand Plus Robotics,Singapore,1
p_07b33fe4d5bf37a6,4,Project Officer (Back End & Solutioning),Nanyang Technological University,Singapore,1
p_89a1e7d9f1d4298a,4,CIB - Rates Trading - Vice President,"JPMorgan Chase Bank, N.A.",Singapore,1
p_a2c6b9c83b2f8413,4,BA/QA Investment Engineer,Bambu,Singapore,1
p_9c0ba1cd31760632,4,"Analyst, Office of DGCMIO (Research)",SINGAPORE HEALTH SERVICES PTE LTD,Tiong Bahru Estate,1
p_49c7a3454784f4ac,4,Ant Group Solution Architect-Singapore International BG,Alibaba,Singapore,1
p_c79ced4782eaa9d5,4,Marketing Associate,HANALYTICS PTE. LTD.,Hougang,1
p_79049d77f11af647,4,"Intern, Fab 10 ADTS PEE (Chemical Mechanical Polishing)",Micron,Singapore,1
p_2cf09f7a3edf9b8b,4,DSI Instructor,Adecco Group Internal,Singapore,1
p_a2870f68cde3d543,4,Senior Staff Controls Engineer,EQUINIX ASIA PACIFIC PTE. LTD.,Singapore,1
p_42d594934bfb5b7d,4,"Research Intern (Digital Transformation), IPAM",Civil Service College,Singapore,1
p_5f83e2cd648643fe,4,Technical Project Manager,Ubisoft,Singapore,1
p_e7c4bf0051d6eec9,4,"Software Engineer, Wine.Delivery",acalution pte ltd,Singapore,1
p_a935063706aff562,4,Data Engineer,AMPOTECH PTE. LTD.,Clementi,1
p_c3893094c141d093,4,Sr. Software Engineer,Onto Innovation,Singapore,1
p_f0f31c83abc46242,4,Researcher / Senior Researcher (3-year contract renewable),HITACHI ASIA LTD.,Pasir Ris,1
p_f8ce1ce8ed6fac1e,4,Head of Operations - Singapore,Revolut,Singapore,1
p_58da3725d904f4f0,4,Infrastructure Solution Architect,Sciente International Pte Ltd,Singapore,1
p_3c25e8acfb2bac96,4,Snr/Software Engineer,SCREENING EAGLE DREAMLAB PTE. LTD.,Clementi,1
p_eded2c97b38bfb8a,4,SMAI Innovation I4.0 Analyst,Micron,Singapore,1
p_d02ec62c5a2a6618,4,Cyber Analytics Engineer,Ministry of Home Affairs,Singapore,1
p_1677a4c98d56c4b9,4,APAC Data Science Intern - Demand Forecasting (based in Regi...,UPS ASIA GROUP PTE. LTD.,Bedok,1
p_864bd862cd89aa51,4,Network Operations Manager,Janio Technologies Ltd,Singapore,1
p_130d06cdc77a72fa,4,Bioinformatics Specialist,NATIONAL CANCER CENTRE OF SINGAPORE PTE LTD,Tiong Bahru Estate,1
p_2d0f24c3b9b029a8,4,Data Analytics Science Executive Trainee #SGUnitedTraineeshi...,AIA Group,Singapore,1
p_f7542c54aaa3d7a8,4,Forensics Engineer #SGUnitedTraineeships #SGUT #SGUP,DSO NATIONAL LABORATORIES,Clementi,1
p_b835ccd6edec94f7,4,SOFTWARE ENGINEER - C++,APBA TG Human Resource Pte Ltd,Singapore,1
p_12e40b4980bec58c,4,PDE Internship (Data Analysis),Micron,Singapore,1
p_a2b0ed42da5cd8cf,4,Intern MEM System Data Quality - Onboarding New Subcons,Micron,Singapore,1
p_fe633932f5ecaf27,4,"Manager / Deputy Manager, Enterprise Analytics",AIA,Singapore,1
p_27d0b12e306e1f52,4,Manufacturing Shift Engineer,Micron,Singapore,1
p_cb386b5e9b5f82f6,4,Systematic FICC Quant Trading with U.S. Hedge Fund,Carisbrook Partners,Singapore,1
p_e89751358d33aaeb,4,Research Fellow (Explainable AI & Neuro-inspired AI for Air...,Nanyang Technological University,Singapore,1
p_ca01ed6ed30fd8ca,4,Data scientist,RAPSYS TECHNOLOGIES PTE. LTD.,Bugis,1
p_cd302207c461ad27,4,Research Fellow (Computer Science/Electrical & Electronic En...,Nanyang Technological University,Singapore,1
p_fd075bd79fc72734,4,Product Management - Data Science,Shopee,Singapore,1
p_054a568a53fd6d26,4,Business Intelligence – Big Data Strategy / Data Strategy Pa...,Chris Consulting Pte Ltd,Singapore,1
p_79dbf533954f22c1,4,Research Engineer (Computer Science/Aerospace Engineering/Ap...,Nanyang Technological University,Singapore,1
p_4b86aafac2b68b9a,4,Customer Service Associate,Janio Technologies Ltd,Singapore,1
p_8d234f49ee612110,4,Senior Frontend Developer,Spring Professional Malaysia Sdn Bhd,Singapore,1
p_6caecbee1fc0fe28,4,Data Scientist,Comtel Solutions Pte Ltd,Singapore,1
p_1a3796f8a3746cb5,4,Global Procurement Program Manager Intern,Micron,Singapore,1
p_fe3374d94718abde,4,Professional Service Consultant,INFOFABRICA,Kallang,1
p_1bbe86e25a5c99fb,4,"Research Intern (Digital Transformation), IPAM",Civil Service College,Singapore,1
p_df2ee8507fb4385c,4,"Vice President, Marketing, Asia Pacific",AlignTech,Singapore,1
p_24b7d0c926a66f8b,4,Application Production - – Surveillance System Analyst,Infosight Software And Consulting Services Private...,Singapore,1
p_71620a2ebd0c1e2e,4,Analytics Architect,Avanade,Central Singapore,1
p_0643f742e9332741,4,Data Scientist - SMB (Small Medium Business),Twitter,Singapore,1
p_5e1ddca89043e32c,4,Research Scientist,NETVIRTA SINGAPORE PTE. LTD.,Clementi,1
p_d7bf8ff7aa47e852,4,Principal Data Scientists - South Asia,Teradata,Singapore,1
p_3c679c6caf8678db,4,Quantitative Research Intern,WorldQuant,Singapore,1
p_f5184704d548a0e9,4,Data Scientist,Michael Page,Singapore,1
p_b24f8bc6345e78e7,4,Sessional Lecturer/Tutor (Information Technology),James Cook University,Singapore,1
p_5af02beb1af34f5f,4,Data Analyst #SGUnitedTraineeships #SGUP #PublicService,Institute of Technical Education,Ang Mo Kio,1
p_2ae2418c50b030fc,4,Computer Scientist (IRPJPS MKG),CAMBRIDGE CENTRE FOR ADVANCED RESEARCH AND EDUCATI...,Clementi,1
p_6438d0a4c6f1b0b5,4,Data Scientist,I2S BUSINESS SOLUTIONS PTE. LTD.,Outram,1
p_4966dd52344d9935,4,Data Support Engineer (Oracle PeopleSoft Database),Ethos Search Associates Pte Ltd,Singapore,1
p_ed4aae9e94d66456,4,"Senior Financial Analyst, Global Operations FP&A",Micron,Singapore,1
p_cdfbbcf1a3e080a7,4,Research Engineer,NETVIRTA SINGAPORE PTE. LTD.,Clementi,1
p_3d7da505ad2f2721,4,Senior Data Scientist - Signal Processing,BIOFOURMIS SINGAPORE PTE. LTD.,Jurong Island,1
p_374c50ed156db8ec,4,Lead Product Designer,Geophy,East Coast,1
p_64d3e7864683989d,4,Data Science Lead,SPACE PTE. LTD.,MacPherson,1
p_572f984f0b29bf09,4,Lead Data Scientist,eTeam Workforce Pte Ltd,Singapore,1
p_c2f3ebdf14ed4f33,4,Embedded Data Scientist,Experis,Singapore,1
p_bf693dda774e6ef3,4,Principal Enterprise Architect (S&OP),Rio Tinto,Singapore,1
p_99e6df854b98d72e,4,Full Stack Developer,DEZIRE TECHNOLOGIES PTE. LTD.,Outram,1
p_a77d0846eb82a4f9,4,Research Assistant (Computer Science/Computer Engineering/In...,Nanyang Technological University,Singapore,1
p_27c22082a9c1906e,4,TECHNOLOGIST - AMHS,Micron,Singapore,1
p_c836fac936955b02,4,Software Engineer (Fullstack) - Indonesia,Janio Technologies Ltd,Singapore,1
p_c975a7f95452de5d,4,Software Engineer,Snaphunt Pte Ltd,Singapore,1
p_321a3fbd8865d7a4,4,Software Engineer (Dcube-PERCY),Government Technology Agency,Singapore,1
p_637a8016315b8250,4,Data Scientist,eTeam Workforce Pte Ltd,Singapore,1
p_3b9e1bdbb9e78c00,4,Software Implementation Lead,Siemens Technology,Singapore,1
p_e8652303e345efd6,4,Data Science Manager(Machine Learning/Optimization),Randstad,Singapore,1
p_5455c0f474918cd4,4,Senior Software Engineer,Groupe Crédit Agricole,Singapore,1
p_68dd3034bdc49f98,4,Assistant Professor of Information Systems (Tenure Track),SINGAPORE MANAGEMENT UNIVERSITY,Bugis,1
p_b7fd6faf8b3897ab,4,Full Stack Developer,CHINSAY PTE. LTD.,Outram,1
p_f1bff44e54c397f3,4,Compliance Analyst,Techcom Solutions Pte Ltd,Singapore,1
p_bb422ed82f58a668,4,Software Engineer (Robotics),Hope Technik Pte Ltd,Singapore,1
p_cebd87ec52795ae3,4,"Data Scientist, Investment & Trading Technology, Technology...",DBS Bank,Singapore,1
p_83bff8de95c09fdd,4,Senior Data Scientist/Team Lead,Snaphunt Pte Ltd,Singapore,1
p_e8ec84c18ba2d2f9,4,"Intern, Procurement Capital Ops Supplier",Micron,Singapore,1
p_855364abe936d8a1,4,Data Scientist,Snaphunt Pte Ltd,Singapore,1
p_881b1da3fe59ec1d,4,Data Scientist / Data Analytics Engineer (Predictive Asset M...,Land Transport Authority,Singapore,1
p_fb5f25e2deaa3dcc,4,Data Engineer (Information Processing & Analytics),Centre for Strategic Infocomm Technologies (CSIT),Singapore,1
p_212f600a7f661ffe,4,"Principal / Senior Data Scientist, Data Science & AI",Home Team Science and Technology Agency (HTX),Singapore,1
p_14470a3ae8b47963,4,Solution Architect SMART MFG & AI,Micron,Singapore,1
p_d287d3f2eafc0b97,4,"Pre-Sales, Manager",Tookitaki,Singapore,1
p_64e1c7db6c98af75,4,R&D Control Engineer(Principal to Senior Advisor),Halliburton,Singapore,1
p_bb2c68d4b5d79f01,4,Developer,FRASERS PROPERTY CORPORATE SERVICES PTE. LTD.,Clementi,1
p_206f50a7605eb610,4,Senior Data Engineer,Lynx Analytics,Singapore,1
p_b009779b8ec04b33,4,"Pre-Sales, Solution Architect",Tookitaki,Singapore,1
p_01af73d1e6536c5d,4,Senior/Principal Analyst,Changi General Hospital,Singapore,1
p_570fafaedf98eaee,4,[INTERNSHIP] VM to Container Migration Factory Platform,GVT Government Technology Agency (GovTech),Singapore,1
p_3fcd558171637b1d,4,TECHNOLOGIST - PROBE MFG,Micron,Singapore,1
p_188180689c101005,4,Research Engineer (Computer Science/Engineering),Nanyang Technological University,Singapore,1
p_9d634eabe4067070,4,Principal Software Engineer (Singapore),DOMAINTOOLS SINGAPORE PTE. LTD.,Clementi,1
p_de5e5d8790151445,4,Manager/Senior Manager,Keppel Corporation Ltd,Singapore,1
p_82cc1f0a34e6fb6c,4,Data Science Team Lead,GVT Government Technology Agency (GovTech),Singapore,1
p_a471a5f337bec54e,4,Manager/Senior Manager (Human Capital Analytics),Singapore PSA,Singapore,1
p_5f06b44446ed7f49,4,Sales Manager,Dell Technologies,Singapore,1
p_cd378c51271dcc55,4,Software Engineer - Reality Solutions,Autodesk,Singapore,1
p_afedc33162c13d1e,4,"Lead Economist, Economics Institute",MasterCard,Singapore,1
p_d396ecad1b1baba4,4,DevOps Engineer (Artificial Intelligence Platforms),GVT Government Technology Agency (GovTech),Singapore,1
p_e3142036155cab73,4,"R & D Scientist (Vibration, Active System Control, Artificia...",EVERCOMM SINGAPORE PTE. LTD.,Jurong Island,1
p_435ecad1b9cc72a3,4,Quantitative Researcher / Trader,ALPHAGREP PTE. LTD.,Outram,1
p_e0516b45fbb494e4,4,PDE KEG SNR/EQUIPMENT ENGINEER - CLEAN ROOM,Micron,Kallang,1
p_9668040f5d5bcccf,4,"Assistant Head/ Deputy Head, Services & Digital Economy Dire...",National Research Foundation,Singapore,1
p_44e0ab25528e24f5,4,Principal Database Solutions Architect,Amazon Web Services Singapore,Singapore,1
p_70e5f5a1f19f090d,4,Lecturer - Mechatronics Engineering,Institute of Technical Education,Singapore,1
p_411f0ccc6ae2a48c,4,UX Designer,Refinitiv,Singapore,1
p_5d119ed9a74fc3cd,4,Senior Full Stack Developer,MICROSEC PTE. LTD.,MacPherson,1
p_db85a1411c66d73f,4,Sr Automation Test Engineer,Bambu,Singapore,1
p_5c7a439828b5cb6d,4,Solutions Architect (Singapore),Kasisto,Singapore,1
p_426ca52094d7ca1e,4,Data Visualization Competency Lead,NCS,Singapore,1
p_803b822bbfc18ba9,4,iTero Operations Specialist,AlignTech,Singapore,1
p_5eb1f48c945e4e80,4,Backend Software Engineer - Trust and Safety Platform,TikTok,Singapore,1
p_aea8882e30f0b744,4,Research Assistant (Mathematics/Electronics/Computer Science...,Nanyang Technological University,Singapore,1
p_768fd7ea61cd358c,4,Senior Research Fellow (Geodesy),Nanyang Technological University,Singapore,1
p_f1709f8909451d09,4,Senior Data Scientist,Encora,Singapore,1
p_703abe7f0fea51ea,4,Project Officer (Mechanical/Aerospace Engineering),Nanyang Technological University,Singapore,1
p_928d386ba6e51399,4,Senior Data Scientist / Data Scientist,DOCTOR ANYWHERE OPERATIONS PTE. LTD.,Toa Payoh,1
p_c18ffc9c04c5b1b1,4,SSE FE,Tookitaki,Singapore,1
p_ac01f9433ca0e40c,4,"Research Scientist (contract end 31 Mar 2021), Living Analyt...",STAFFONDEMAND PTE. LTD.,Bugis,1
p_fbd9ce91e223f21d,4,Senior Developer,Distributed Ledgers Technology Pte Ltd,Singapore,1
p_54d011d03cf02e42,4,"Forensic Scientist, DNA Database Laboratory",Health Sciences Authority,Singapore,1
p_542ba416fa7b7778,4,Data Engineer,Singtel,Singapore,1
p_e02109111e02e750,4,Software Engineer (SBI),PANASONIC FACTORY SOLUTIONS ASIA PACIFIC,Jurong Island,1
p_984336c3e2d98bad,4,Senior Research Fellow (Geodesy),Earth Observatory of Singapore,Singapore,1
p_bb29838a2ad81f4f,4,Cloud Solution Architect (Data & AI),Microsoft,Singapore,1
p_b6de9a8ed615fba9,4,Robotics Engineers (Renewable Contract),Morgan McKinley,Singapore,1
p_9f957036384da138,4,Big Data Engineer,Accenture,Singapore,1
p_2f794222201db78b,4,Technical Lead - Machine Learning,Michael Page,Singapore,1
p_e7ca7618fad79de4,4,Project Officer (Civil Engineering/Electrical Engineering/Co...,Nanyang Technological University,Singapore,1
p_5fc53818371ea148,4,AppDynamics Business Value Consultant,Cisco Systems,Singapore,1
p_88ee5bf1a16ab7d7,4,"AVP, Data Scientist, Risk Management Group",DBS Bank,Singapore,1
p_34a63730f0346660,4,Robotics Software Engineer,Techbridge Market Holdings Pte Ltd,Singapore,1
p_24806cdd6fb34d5a,4,Engineer,CAG REGIONAL SINGAPORE PTE. LTD.,Outram,1
p_f5cafa7f3493e3e6,4,Director of Business Intelligence and Analytics,Binance,Singapore,1
p_51bd493cf75ad214,4,Digital Program Manager - Supply Chain,Hewlett Packard Enterprise,Singapore,1
p_9dae186dc3c3996e,4,Data Scientist,PALO IT SINGAPORE PTE. LTD.,Outram,1
p_88b4c008cb2b90c7,4,Partner GSI SA,Top20Talent,Singapore,1
p_68d5c646b8b16396,4,Tech U Associate Professional Services Consultant - 2021 Sin...,Amazon Web Services Singapore,Singapore,1
p_b1a00db7682cfad2,4,Security Engineer,eTeam Workforce Pte Ltd,Singapore,1
p_e5409015cc80b532,4,"Developer - Associate, Productivity & Quality Management",Mizuho Bank Singapore,Singapore,1
p_c2ca6a822d2d5df9,4,Product Manager,TAURUS ONE PRIVATE LIMITED,City Hall,1
p_2b90f868ede9f0ee,4,"Senior Officer, Data Scientist, Data Management Officer",United Overseas Bank Limited,Singapore,1
p_009acc6e344029b9,4,"Senior Vice President, Economist",LAZADA SOUTH EAST ASIA PTE. LTD.,Outram,1
p_ac7da036923b829d,4,Project Manager – Digital & Innovation,ANGLO AMERICAN MARKETING LIMITED SINGAPORE BRANCH,Outram,1
p_1d59b1c9b6fd43a8,4,Senior Data Engineer (m/f/d),Artefact,Singapore,1
p_d16c5eb2fe7b05ef,4,CSA Manager - Customer Engineering,Microsoft,Singapore,1
p_73284d5d58a54397,4,Data Scientist (Computer Vision),Avanade,Central Singapore,1
p_facbba68ff0c86ba,4,"Data Analyst, CBG Business Analytics, Consumer Banking Group",DBS Bank,Singapore,1
p_d285baec419079ec,4,"Public Policy Manager, Singapore",Amazon Web Services Singapore,Singapore,1
p_c5322755ba6ef3a2,4,"Cyber Security Research Engineer, Technology Firm",Kerry Consulting Pte Ltd,Singapore,1
p_42ff3fb11803da2b,4,"AVP, Data Scientist (Risk), Middle Office Technology, Techno...",DBS Bank,Singapore,1
p_0ca285f6dbca3cfc,4,"Data Engineer - Search, Recommendation and Paid Ads",Shopee,Singapore,1
p_274bfbd22ccc1dfc,4,Enterprise Risk Manager,Revolut,Singapore,1
p_ab87dffd30f42f40,4,Regional Director (Asia),Echobox,Singapore,1
p_76436d085bc1bf09,4,IT and Software Developer,WALLETTON HOLDINGS PTE. LTD.,Singapore,1
p_1196d4042d7996dd,4,Research Associate (Artificial Intelligence (AI) and Constru...,Nanyang Technological University,Singapore,1
p_c548871bd7f286d1,4,"IT Executive/Manager – Agile, Digital Strategy And Innovatio...",SIA Engineering,Singapore,1
p_1248e7cd3e827a92,4,Engineer,MAKINO ASIA PTE LTD,Jurong Island,1
p_df4503c541ec736d,4,Systems Analyst/Assistant Manager (Optimization),Singapore PSA,Singapore,1
